id,fare_amount
2268,5.3649999999999975
2269,8.456999999999999
2270,5.200999999999999
2271,7.407999999999996
2272,16.690999999999992
2273,9.126
2274,7.887000000000003
2275,14.308000000000003
2276,16.679
2277,4.383000000000001
2278,11.948999999999998
2279,8.383999999999999
2280,9.232000000000001
2281,6.691000000000003
2282,6.469000000000001
2283,5.6229999999999976
2284,22.883000000000003
2285,15.218
2286,13.116999999999996
2287,10.117999999999999
2288,8.226999999999999
2289,5.766999999999999
2290,17.280699999999996
2291,8.493999999999998
2292,8.370499999999998
2293,7.214999999999999
2294,11.399
2295,7.527999999999997
2296,7.935000000000001
2297,35.9889
2298,6.105999999999998
2299,32.26719999999998
2300,6.777000000000002
2301,10.650999999999994
2302,6.55
2303,7.770999999999999
2304,11.284999999999993
2305,7.548999999999999
2306,6.947999999999996
2307,5.430000000000002
2308,7.282000000000003
2309,5.678999999999999
2310,17.057999999999993
2311,7.798000000000003
2312,5.5100000000000025
2313,15.823000000000002
2314,18.506999999999998
2315,10.314000000000005
2316,7.842999999999998
2317,6.788999999999998
2318,6.034000000000003
2319,8.515999999999998
2320,6.761000000000003
2321,7.467999999999998
2322,6.158999999999999
2323,6.295999999999999
2324,12.880999999999998
2325,36.87579999999997
2326,46.08410000000001
2327,14.261299999999999
2328,6.256000000000001
2329,7.885999999999999
2330,8.6227
2331,8.862999999999998
2332,8.262
2333,7.917999999999998
2334,8.556000000000001
2335,6.175000000000003
2336,7.4099999999999975
2337,5.619000000000001
2338,5.622999999999999
2339,13.317999999999998
2340,20.48
2341,5.4380000000000015
2342,7.153
2343,9.011000000000005
2344,5.141999999999999
2345,4.939000000000001
2346,6.208000000000002
2347,7.521999999999997
2348,5.069999999999999
2349,9.327000000000005
2350,8.573000000000002
2351,23.309
2352,7.528000000000004
2353,7.888000000000008
2354,4.644000000000002
2355,6.672999999999999
2356,17.83159999999999
2357,8.058
2358,15.684000000000003
2359,5.385000000000002
2360,6.658999999999999
2361,9.303999999999998
2362,9.545999999999998
2363,6.241999999999998
2364,6.110000000000001
2365,6.709999999999999
2366,12.824999999999996
2367,6.776999999999998
2368,6.532
2369,4.826999999999996
2370,13.087999999999996
2371,9.80599999999999
2372,6.735699999999998
2373,9.475999999999999
2374,11.876
2375,6.015999999999999
2376,16.168999999999997
2377,5.460000000000001
2378,8.269000000000002
2379,12.656999999999998
2380,4.618999999999999
2381,6.635999999999997
2382,5.5676999999999985
2383,13.856999999999996
2384,6.115000000000001
2385,6.427999999999996
2386,12.081
2387,8.596000000000004
2388,10.180999999999997
2389,13.506000000000002
2390,30.987600000000008
2391,20.031999999999996
2392,7.144
2393,6.9544
2394,50.37070000000005
2395,28.074299999999983
2396,6.3450000000000015
2397,6.239999999999998
2398,6.339999999999999
2399,6.927
2400,13.937999999999997
2401,13.161000000000001
2402,29.852000000000018
2403,17.639000000000003
2404,29.309299999999993
2405,11.748999999999993
2406,11.956000000000001
2407,33.079100000000004
2408,5.454
2409,42.07809999999999
2410,12.909
2411,8.533000000000001
2412,6.6160000000000005
2413,18.930999999999997
2414,16.267899999999997
2415,8.8457
2416,8.274000000000006
2417,5.430999999999999
2418,52.221399999999996
2419,32.40799999999999
2420,32.742700000000006
2421,9.896
2422,9.880999999999995
2423,32.4154
2424,7.055999999999998
2425,9.865000000000006
2426,10.290999999999999
2427,5.864999999999998
2428,10.302999999999995
2429,8.820000000000002
2430,30.971299999999996
2431,10.302999999999995
2432,5.491000000000002
2433,17.431000000000004
2434,10.783
2435,17.88300000000001
2436,9.064000000000004
2437,31.677100000000006
2438,7.097
2439,16.366000000000007
2440,14.774999999999995
2441,14.144000000000004
2442,33.01960000000001
2443,10.464999999999998
2444,7.511
2445,7.076000000000001
2446,34.031599999999976
2447,36.49659999999999
2448,7.434000000000002
2449,13.428700000000001
2450,6.7570000000000014
2451,5.851
2452,9.130999999999998
2453,16.447
2454,6.242000000000002
2455,22.566999999999993
2456,13.156999999999998
2457,18.35000000000001
2458,11.120999999999999
2459,29.784499999999984
2460,9.263
2461,17.580999999999996
2462,16.645699999999998
2463,13.543000000000001
2464,6.779999999999998
2465,14.926000000000013
2466,6.074000000000001
2467,13.171999999999999
2468,5.559000000000001
2469,13.998999999999999
2470,16.2034
2471,18.159599999999998
2472,9.448999999999995
2473,4.873999999999999
2474,12.6813
2475,12.287000000000003
2476,15.269600000000008
2477,7.900999999999998
2478,20.30099999999999
2479,30.6306
2480,17.037300000000005
2481,7.671999999999998
2482,12.06
2483,11.975000000000007
2484,5.625
2485,8.368
2486,7.685999999999999
2487,29.61519999999999
2488,11.076999999999996
2489,6.0310000000000015
2490,6.996999999999999
2491,26.884
2492,6.2289999999999965
2493,6.772000000000004
2494,6.621000000000001
2495,5.117999999999996
2496,16.028
2497,16.0213
2498,10.645999999999994
2499,4.551000000000003
2500,8.118999999999998
2501,6.5520000000000005
2502,27.3312
2503,8.792000000000002
2504,6.7802999999999995
2505,6.1099999999999985
2506,8.205
2507,6.857599999999998
2508,8.082999999999997
2509,7.8720000000000026
2510,8.879000000000001
2511,19.429099999999995
2512,9.915000000000003
2513,6.988999999999997
2514,5.844999999999998
2515,11.31499999999999
2516,11.427999999999999
2517,6.473000000000001
2518,7.401999999999998
2519,8.140000000000002
2520,8.175400000000002
2521,10.472000000000001
2522,7.075999999999998
2523,5.479000000000001
2524,11.254000000000003
2525,6.821999999999999
2526,5.028
2527,5.700999999999999
2528,6.458900000000001
2529,6.822
2530,7.679399999999999
2531,5.4709999999999965
2532,13.512999999999995
2533,11.050000000000002
2534,8.363
2535,9.855999999999996
2536,7.672999999999998
2537,6.441
2538,11.766000000000002
2539,8.774
2540,6.903
2541,20.706599999999998
2542,14.644999999999998
2543,11.435800000000004
2544,11.178999999999998
2545,7.957000000000001
2546,10.832999999999995
2547,14.972999999999992
2548,5.8409999999999975
2549,5.957000000000005
2550,9.264000000000003
2551,8.100999999999997
2552,5.841999999999998
2553,7.722
2554,5.793000000000002
2555,6.1690000000000005
2556,32.52589999999997
2557,17.525000000000006
2558,10.966000000000001
2559,35.320100000000004
2560,8.554
2561,16.021600000000007
2562,19.077300000000008
2563,5.282000000000002
2564,12.927999999999999
2565,4.952000000000002
2566,9.038
2567,7.464999999999999
2568,4.802999999999998
2569,39.71650000000004
2570,8.560000000000002
2571,53.30509999999998
2572,13.205999999999996
2573,7.410999999999999
2574,9.702000000000002
2575,12.707000000000003
2576,10.540999999999997
2577,8.729999999999999
2578,10.413
2579,6.544
2580,5.017000000000001
2581,5.7410000000000005
2582,5.8599999999999985
2583,12.735000000000003
2584,6.151
2585,13.328
2586,6.7209999999999965
2587,11.116000000000003
2588,5.098999999999999
2589,5.599
2590,9.353000000000002
2591,8.130999999999998
2592,6.985399999999998
2593,7.115000000000004
2594,5.950999999999998
2595,7.000999999999997
2596,10.378000000000002
2597,5.101999999999999
2598,7.073
2599,5.553000000000001
2600,30.54269999999999
2601,17.188999999999993
2602,5.863
2603,10.311
2604,5.493999999999996
2605,13.9253
2606,7.108
2607,11.851999999999997
2608,11.340199999999998
2609,7.0710000000000015
2610,16.156
2611,6.238
2612,5.438000000000001
2613,13.712
2614,11.193000000000005
2615,6.175999999999997
2616,8.869
2617,10.796999999999999
2618,9.593000000000004
2619,16.946000000000016
2620,10.481999999999994
2621,4.125999999999998
2622,6.027
2623,5.6739999999999995
2624,5.484000000000001
2625,6.643
2626,4.901
2627,10.628
2628,27.04270000000001
2629,7.506000000000001
2630,38.97539999999998
2631,9.884
2632,7.688
2633,26.298300000000005
2634,8.642000000000001
2635,23.027099999999997
2636,5.654000000000001
2637,5.924000000000001
2638,11.679299999999996
2639,8.167
2640,4.674000000000002
2641,14.06564345566715
2642,9.753999999999998
2643,9.479999999999997
2644,9.017999999999999
2645,12.766000000000002
2646,7.856000000000005
2647,6.768100000000001
2648,10.011000000000006
2649,11.629999999999995
2650,6.311999999999999
2651,22.5117
2652,11.289000000000001
2653,25.282400000000003
2654,25.143699999999995
2655,13.022000000000002
2656,10.993999999999998
2657,4.788000000000002
2658,21.51399999999999
2659,23.203000000000003
2660,4.656999999999998
2661,9.005999999999997
2662,6.252999999999998
2663,15.314300000000003
2664,6.959
2665,20.634000000000004
2666,5.887999999999997
2667,6.879999999999998
2668,6.291999999999998
2669,9.036999999999999
2670,6.1164
2671,20.192700000000002
2672,17.32
2673,5.640999999999999
2674,6.998000000000003
2675,6.0950000000000015
2676,8.552000000000003
2677,16.448999999999998
2678,16.198300000000003
2679,11.922000000000004
2680,8.171000000000001
2681,6.384999999999999
2682,16.524700000000003
2683,6.184000000000001
2684,11.727
2685,7.299000000000006
2686,8.996699999999999
2687,7.257399999999998
2688,6.973400000000003
2689,7.959999999999997
2690,8.302000000000003
2691,6.215000000000001
2692,6.455
2693,6.907999999999994
2694,14.101
2695,8.629
2696,13.860000000000005
2697,5.613000000000002
2698,6.2132999999999985
2699,49.7297
2700,6.059000000000001
2701,4.772000000000001
2702,7.155
2703,7.9689999999999985
2704,11.930000000000001
2705,21.846999999999998
2706,14.254000000000008
2707,15.517000000000003
2708,12.644999999999998
2709,8.507000000000003
2710,11.309000000000003
2711,6.744999999999999
2712,6.025999999999999
2713,8.53
2714,14.144999999999996
2715,12.337399999999997
2716,6.828999999999997
2717,16.24989999999999
2718,51.446300000000036
2719,10.0314
2720,7.483999999999998
2721,6.916
2722,10.347999999999997
2723,8.391
2724,12.454999999999995
2725,6.662000000000002
2726,10.818999999999999
2727,10.128999999999998
2728,6.419
2729,8.15
2730,6.347999999999998
2731,5.8069999999999995
2732,40.94370000000001
2733,11.263
2734,23.238000000000003
2735,13.727
2736,13.865100000000002
2737,6.813000000000001
2738,10.241999999999997
2739,31.479399999999988
2740,17.037999999999997
2741,6.394999999999994
2742,10.411000000000003
2743,6.751000000000001
2744,35.23009999999999
2745,6.272999999999999
2746,8.399999999999999
2747,6.575999999999999
2748,9.928799999999999
2749,72.47150000000002
2750,15.698999999999996
2751,5.620999999999999
2752,16.489
2753,22.689999999999994
2754,11.237999999999998
2755,5.551000000000001
2756,7.023999999999998
2757,13.264000000000001
2758,15.890299999999998
2759,12.973999999999995
2760,6.744999999999997
2761,8.141000000000004
2762,6.168000000000001
2763,9.205999999999996
2764,14.420000000000002
2765,15.850000000000005
2766,15.341099999999994
2767,6.416999999999999
2768,6.0769999999999955
2769,13.368999999999996
2770,35.10739999999999
2771,7.585999999999997
2772,10.179999999999994
2773,13.124000000000002
2774,9.953000000000001
2775,11.106999999999996
2776,10.735000000000003
2777,5.6610000000000005
2778,15.329299999999996
2779,6.151
2780,6.094999999999999
2781,16.63559999999999
2782,9.705
2783,6.449300000000001
2784,8.306999999999995
2785,6.046
2786,7.767999999999997
2787,10.056000000000001
2788,10.210999999999999
2789,18.822999999999997
2790,10.874
2791,10.104000000000001
2792,14.474999999999998
2793,6.043000000000001
2794,12.075
2795,6.303
2796,6.488999999999996
2797,8.084000000000001
2798,12.352000000000002
2799,7.392000000000003
2800,4.208000000000002
2801,15.358600000000001
2802,13.498999999999993
2803,10.464000000000006
2804,8.284
2805,8.594999999999997
2806,6.5489999999999995
2807,8.954999999999998
2808,6.172000000000001
2809,5.610999999999995
2810,6.765
2811,10.205999999999996
2812,44.44579999999999
2813,10.890999999999995
2814,6.890999999999998
2815,7.579
2816,5.456999999999999
2817,30.418799999999987
2818,11.369000000000005
2819,9.581000000000005
2820,6.294999999999999
2821,7.7170000000000005
2822,11.525
2823,9.213
2824,4.67
2825,15.899000000000003
2826,7.284000000000003
2827,8.575000000000001
2828,10.475
2829,17.071
2830,13.394999999999996
2831,4.731999999999999
2832,6.056000000000004
2833,7.507
2834,7.379999999999996
2835,33.0494
2836,6.402
2837,13.557399999999996
2838,28.579799999999995
2839,9.3123
2840,6.619999999999997
2841,9.042000000000005
2842,10.451999999999993
2843,28.130000000000006
2844,14.675000000000004
2845,19.656
2846,10.353000000000002
2847,29.30829999999999
2848,10.014999999999997
2849,8.02
2850,8.075999999999999
2851,11.756000000000004
2852,5.042000000000001
2853,9.997
2854,7.1
2855,6.660000000000001
2856,7.2470000000000026
2857,12.419999999999998
2858,6.289999999999999
2859,10.467000000000002
2860,6.109000000000001
2861,32.61369999999997
2862,5.139000000000001
2863,5.885000000000002
2864,12.659999999999998
2865,10.889000000000001
2866,7.576999999999998
2867,13.738000000000005
2868,4.93
2869,8.532999999999994
2870,8.556999999999997
2871,6.712999999999998
2872,4.818
2873,6.774
2874,13.846000000000004
2875,5.065000000000001
2876,6.734
2877,5.663
2878,11.624999999999995
2879,8.792000000000003
2880,5.953
2881,11.394999999999998
2882,9.549999999999997
2883,6.450999999999999
2884,22.989800000000006
2885,7.1579999999999995
2886,6.153999999999999
2887,4.601000000000002
2888,22.277300000000015
2889,9.242000000000003
2890,17.158000000000005
2891,6.951999999999998
2892,6.973000000000002
2893,10.341
2894,6.582999999999998
2895,5.604999999999999
2896,8.705000000000005
2897,10.573
2898,8.011000000000005
2899,10.507000000000005
2900,7.6629999999999985
2901,12.331999999999999
2902,29.945999999999966
2903,4.365
2904,8.174
2905,9.658000000000001
2906,9.122999999999998
2907,13.844999999999997
2908,5.186
2909,6.5619999999999985
2910,13.790000000000004
2911,7.599000000000001
2912,34.526700000000005
2913,6.477700000000003
2914,5.908
2915,5.231999999999997
2916,4.770999999999998
2917,21.63200000000001
2918,4.8580000000000005
2919,5.628000000000001
2920,9.568
2921,22.016699999999997
2922,10.283000000000001
2923,12.081999999999995
2924,11.061699999999998
2925,12.323999999999996
2926,13.346999999999998
2927,8.4415
2928,9.678999999999997
2929,23.820999999999998
2930,7.551000000000001
2931,17.999000000000002
2932,7.269000000000002
2933,18.70799999999999
2934,11.606
2935,18.156999999999982
2936,4.896
2937,5.342999999999997
2938,5.454
2939,34.1355
2940,7.876000000000001
2941,7.877000000000001
2942,9.768
2943,10.585000000000003
2944,5.792000000000001
2945,16.4321
2946,6.09
2947,10.448000000000002
2948,5.920999999999998
2949,18.432000000000002
2950,7.195000000000001
2951,22.276400000000002
2952,5.041000000000002
2953,7.196999999999998
2954,11.97199999999999
2955,7.333000000000002
2956,9.432999999999998
2957,11.019
2958,7.616999999999999
2959,5.793000000000001
2960,18.77899999999999
2961,11.139000000000001
2962,5.641000000000003
2963,5.113999999999999
2964,9.754999999999999
2965,8.799
2966,16.823
2967,7.945999999999994
2968,13.514999999999997
2969,6.314
2970,8.294
2971,13.82
2972,5.170999999999999
2973,11.785
2974,5.7170000000000005
2975,5.840000000000001
2976,7.285999999999999
2977,5.182
2978,5.856
2979,13.105
2980,17.546
2981,24.866999999999994
2982,8.611400000000001
2983,6.417000000000001
2984,6.763999999999999
2985,4.560000000000001
2986,12.545699999999993
2987,7.315999999999999
2988,4.725
2989,7.200000000000001
2990,6.857000000000002
2991,7.829
2992,6.559000000000001
2993,12.715000000000007
2994,8.965999999999996
2995,6.785999999999998
2996,9.732000000000001
2997,8.372
2998,7.141000000000002
2999,8.464000000000002
3000,8.128000000000005
3001,5.653
3002,6.387999999999997
3003,19.593
3004,7.452000000000002
3005,7.158999999999999
3006,6.178
3007,9.654000000000002
3008,7.5539999999999985
3009,8.46
3010,7.0489999999999995
3011,9.248999999999997
3012,10.155999999999999
3013,14.002000000000008
3014,4.806
3015,6.597
3016,5.629000000000002
3017,5.782999999999998
3018,6.212000000000001
3019,6.132999999999999
3020,7.293999999999999
3021,4.899000000000002
3022,7.843000000000001
3023,6.100300000000002
3024,5.6819999999999995
3025,36.97669999999998
3026,6.393999999999998
3027,13.759000000000004
3028,55.283399999999986
3029,9.746999999999993
3030,5.475
3031,6.448
3032,5.923000000000001
3033,8.2527
3034,8.130999999999997
3035,16.94099999999999
3036,5.542999999999999
3037,8.341999999999999
3038,5.825000000000001
3039,14.365999999999996
3040,8.177999999999999
3041,7.971000000000004
3042,13.943999999999999
3043,7.766000000000003
3044,68.15250000000003
3045,8.53
3046,10.927999999999999
3047,8.181
3048,6.396
3049,5.863000000000002
3050,13.404999999999998
3051,7.100999999999999
3052,35.19119999999998
3053,7.971700000000002
3054,8.097999999999999
3055,12.371700000000002
3056,12.003999999999996
3057,8.361999999999997
3058,10.251999999999999
3059,8.378000000000007
3060,10.31
3061,11.246999999999998
3062,7.699000000000004
3063,16.402000000000008
3064,9.218000000000002
3065,12.803000000000003
3066,5.038000000000002
3067,22.517300000000013
3068,9.723000000000004
3069,7.528999999999999
3070,7.577000000000001
3071,9.642
3072,7.885999999999999
3073,12.652999999999997
3074,5.337999999999999
3075,9.521999999999998
3076,54.65779999999998
3077,9.277999999999999
3078,5.985000000000001
3079,10.209
3080,5.97
3081,7.186999999999997
3082,5.678999999999999
3083,10.765
3084,8.28
3085,9.362000000000004
3086,7.161000000000004
3087,7.041999999999998
3088,11.888000000000003
3089,7.801999999999997
3090,8.097999999999999
3091,7.082000000000002
3092,9.046999999999999
3093,13.792000000000005
3094,5.468
3095,30.12729999999999
3096,25.013999999999996
3097,5.5589999999999975
3098,17.756000000000007
3099,8.204000000000002
3100,18.244
3101,8.139999999999997
3102,7.008999999999998
3103,5.917999999999999
3104,17.435000000000006
3105,6.369
3106,7.837999999999998
3107,11.015999999999996
3108,7.082999999999996
3109,6.499
3110,12.338000000000001
3111,7.481999999999998
3112,4.669
3113,9.866999999999999
3114,12.061999999999998
3115,6.899000000000001
3116,15.571000000000003
3117,7.096999999999998
3118,6.242999999999999
3119,6.869000000000001
3120,51.171099999999996
3121,17.645999999999997
3122,33.138799999999975
3123,8.306000000000001
3124,13.116000000000003
3125,7.8687999999999985
3126,7.187999999999999
3127,14.571999999999996
3128,10.489
3129,10.575999999999999
3130,11.677999999999995
3131,17.924100000000006
3132,10.358999999999996
3133,9.481999999999998
3134,12.567000000000002
3135,17.513000000000005
3136,8.665999999999997
3137,5.663000000000002
3138,7.905999999999997
3139,6.171000000000001
3140,53.10069999999998
3141,9.523899999999998
3142,10.633999999999999
3143,21.2985
3144,8.362000000000005
3145,6.917000000000002
3146,8.400000000000002
3147,11.82
3148,6.612
3149,21.33599999999999
3150,8.662000000000004
3151,28.86169999999999
3152,17.037
3153,5.988999999999999
3154,20.443699999999996
3155,19.36699999999999
3156,16.427
3157,8.389999999999999
3158,5.775999999999999
3159,7.111000000000001
3160,7.018000000000001
3161,8.125000000000002
3162,18.875999999999998
3163,6.457000000000004
3164,16.503999999999998
3165,13.158999999999999
3166,8.964000000000002
3167,8.466000000000003
3168,10.466
3169,10.949999999999994
3170,12.077999999999998
3171,11.844000000000003
3172,7.491000000000001
3173,7.708999999999999
3174,8.054
3175,6.587000000000004
3176,5.837
3177,6.817000000000002
3178,5.768000000000001
3179,5.356000000000002
3180,9.580000000000005
3181,14.111999999999998
3182,10.784
3183,6.444
3184,4.639999999999998
3185,32.89379999999998
3186,7.8830000000000044
3187,35.56369999999998
3188,18.07
3189,12.385
3190,7.004999999999999
3191,5.598000000000001
3192,33.23830000000001
3193,9.180000000000007
3194,9.081
3195,6.607999999999999
3196,10.337000000000003
3197,10.063000000000002
3198,10.120999999999997
3199,6.107000000000002
3200,20.296999999999997
3201,5.295999999999999
3202,12.033999999999999
3203,8.405000000000003
3204,8.144
3205,5.012000000000002
3206,6.444
3207,51.61550000000002
3208,8.407
3209,10.886000000000008
3210,7.481000000000002
3211,12.337000000000003
3212,11.256999999999994
3213,7.641999999999999
3214,9.038
3215,7.136999999999997
3216,5.586000000000001
3217,6.958999999999998
3218,8.660000000000002
3219,8.723000000000003
3220,35.0203
3221,17.228999999999996
3222,7.567999999999999
3223,4.216000000000002
3224,9.110999999999997
3225,14.9601
3226,5.996
3227,6.295000000000001
3228,10.376999999999999
3229,15.919
3230,30.586100000000005
3231,8.441000000000003
3232,9.974000000000002
3233,7.159000000000001
3234,5.463000000000001
3235,7.306000000000001
3236,11.944999999999999
3237,8.592
3238,8.279000000000002
3239,8.465000000000002
3240,6.2860000000000005
3241,11.996999999999998
3242,8.741000000000003
3243,13.921000000000006
3244,8.626999999999997
3245,4.859999999999997
3246,11.103000000000002
3247,8.743999999999998
3248,6.750800000000002
3249,5.848999999999998
3250,6.486000000000001
3251,9.439000000000004
3252,10.437000000000003
3253,8.2653
3254,5.564000000000002
3255,9.166000000000006
3256,8.048000000000002
3257,7.873999999999999
3258,6.905999999999997
3259,6.058700000000005
3260,10.288000000000002
3261,9.568999999999999
3262,7.74
3263,13.748
3264,5.010999999999999
3265,5.676000000000001
3266,52.727999999999994
3267,6.116000000000001
3268,6.835999999999999
3269,7.487999999999999
3270,9.868
3271,7.688999999999998
3272,5.711000000000001
3273,6.743
3274,7.610000000000001
3275,25.67000000000001
3276,23.337799999999998
3277,17.362999999999992
3278,6.3409999999999975
3279,7.452999999999999
3280,6.352000000000003
3281,5.635000000000002
3282,15.763999999999996
3283,6.686999999999997
3284,7.551000000000004
3285,54.03949999999996
3286,29.220499999999987
3287,12.43
3288,15.977599999999997
3289,6.101000000000002
3290,5.801999999999998
3291,11.164000000000005
3292,18.463500000000007
3293,18.452999999999996
3294,6.632000000000001
3295,11.037999999999997
3296,8.362999999999998
3297,4.783
3298,9.191
3299,6.024999999999998
3300,13.062000000000001
3301,13.497999999999989
3302,6.011999999999998
3303,9.036000000000003
3304,5.484
3305,11.402999999999999
3306,7.0400000000000045
3307,25.957000000000004
3308,4.564000000000004
3309,20.90400000000001
3310,8.034999999999998
3311,14.757299999999997
3312,11.200999999999995
3313,7.8999000000000015
3314,27.14820000000002
3315,5.382000000000001
3316,6.088999999999998
3317,4.966000000000001
3318,9.4
3319,13.448
3320,10.714000000000004
3321,5.9079999999999995
3322,7.4030000000000005
3323,18.418
3324,15.373999999999999
3325,7.831000000000001
3326,6.192999999999999
3327,13.952000000000004
3328,32.65760000000001
3329,5.762
3330,12.906
3331,7.5520000000000005
3332,17.295999999999996
3333,4.789000000000002
3334,11.751999999999995
3335,13.224399999999996
3336,15.614999999999995
3337,13.051999999999998
3338,6.663000000000004
3339,5.583000000000002
3340,16.01599999999999
3341,9.515000000000002
3342,16.002000000000006
3343,7.662000000000002
3344,7.564999999999998
3345,14.527000000000003
3346,8.763999999999996
3347,38.60399999999999
3348,9.084000000000003
3349,13.458000000000006
3350,5.145999999999999
3351,10.757
3352,5.833000000000001
3353,17.39700000000001
3354,19.334999999999994
3355,11.941
3356,28.567299999999975
3357,8.176999999999998
3358,16.273300000000003
3359,13.821
3360,7.146
3361,12.679999999999998
3362,6.909000000000001
3363,5.425000000000001
3364,13.493999999999996
3365,7.577700000000004
3366,7.495
3367,8.607000000000003
3368,10.546000000000003
3369,12.896999999999998
3370,5.648999999999997
3371,8.205999999999998
3372,9.474700000000004
3373,7.482
3374,5.882
3375,6.3900000000000015
3376,13.517999999999997
3377,8.629
3378,8.383000000000003
3379,8.88
3380,6.808000000000001
3381,5.612
3382,8.488999999999999
3383,23.601999999999997
3384,8.941000000000003
3385,7.8580000000000005
3386,26.43799999999999
3387,7.754999999999999
3388,7.821999999999999
3389,11.923000000000004
3390,6.921000000000001
3391,8.190000000000001
3392,8.719000000000001
3393,25.325400000000005
3394,24.709400000000006
3395,13.056000000000004
3396,9.896
3397,13.133999999999999
3398,8.293999999999999
3399,13.698000000000004
3400,5.073000000000001
3401,9.096000000000002
3402,26.5737
3403,7.887000000000001
3404,7.484000000000001
3405,31.63179999999997
3406,16.034000000000002
3407,8.481
3408,22.976999999999997
3409,6.232
3410,22.087999999999997
3411,9.840999999999996
3412,7.6859
3413,11.481
3414,12.360000000000003
3415,10.224000000000004
3416,21.068999999999996
3417,10.149000000000004
3418,9.58
3419,23.78229999999998
3420,7.381999999999998
3421,33.34159999999998
3422,5.867000000000002
3423,11.991399999999999
3424,8.832
3425,9.088000000000001
3426,13.985000000000003
3427,17.339999999999996
3428,12.613000000000001
3429,5.728999999999998
3430,6.5280000000000005
3431,9.259900000000002
3432,5.2029999999999985
3433,8.266999999999996
3434,24.956599999999995
3435,4.662000000000001
3436,8.146
3437,9.431000000000001
3438,12.045
3439,8.631999999999998
3440,5.107999999999999
3441,48.001200000000026
3442,8.7
3443,17.551000000000005
3444,8.845999999999997
3445,6.587
3446,7.183999999999997
3447,22.596299999999992
3448,6.7379999999999995
3449,7.631000000000003
3450,16.315999999999995
3451,5.527999999999997
3452,15.165299999999995
3453,27.331199999999978
3454,8.507
3455,12.354000000000006
3456,13.848000000000008
3457,6.8389999999999995
3458,13.619000000000002
3459,11.756999999999996
3460,10.473999999999998
3461,5.2200000000000015
3462,14.580000000000002
3463,7.440999999999999
3464,6.809
3465,6.861000000000005
3466,9.907000000000004
3467,13.219999999999997
3468,7.757999999999994
3469,5.974000000000002
3470,7.312
3471,5.6659999999999995
3472,10.436000000000002
3473,14.828000000000001
3474,8.716000000000001
3475,6.919999999999996
3476,4.883000000000001
3477,13.685
3478,17.922000000000015
3479,6.2120000000000015
3480,4.855000000000001
3481,15.433
3482,6.365
3483,9.273
3484,13.745999999999997
3485,10.333999999999998
3486,12.555
3487,9.567999999999998
3488,9.496000000000004
3489,6.5470000000000015
3490,5.72
3491,5.401999999999998
3492,5.414999999999999
3493,18.534999999999997
3494,6.9719999999999995
3495,9.443999999999999
3496,4.973999999999998
3497,5.210000000000001
3498,7.285000000000001
3499,5.172000000000001
3500,11.235000000000003
3501,14.003999999999998
3502,8.301999999999998
3503,6.203
3504,9.315000000000001
3505,6.774000000000004
3506,6.901
3507,11.094000000000005
3508,8.858000000000002
3509,5.125
3510,5.3279999999999985
3511,7.933000000000002
3512,6.471
3513,10.800999999999998
3514,6.926999999999995
3515,7.471299999999996
3516,6.601000000000002
3517,4.837000000000001
3518,25.26989999999998
3519,8.877
3520,9.788000000000004
3521,11.660999999999996
3522,7.337000000000001
3523,11.731000000000005
3524,24.667199999999994
3525,11.894999999999998
3526,7.516
3527,40.200400000000016
3528,5.6
3529,4.878999999999999
3530,8.969999999999999
3531,6.464999999999998
3532,5.86
3533,6.420000000000001
3534,7.26
3535,5.71
3536,6.186000000000002
3537,7.078999999999996
3538,6.193000000000001
3539,7.197
3540,13.046999999999993
3541,7.06
3542,7.180000000000002
3543,9.435000000000002
3544,8.853
3545,8.396
3546,19.75
3547,11.513
3548,10.124999999999996
3549,7.187999999999999
3550,6.805000000000004
3551,37.52430000000003
3552,10.117999999999997
3553,6.816999999999999
3554,9.421999999999999
3555,7.0680000000000005
3556,17.6807
3557,12.972999999999997
3558,16.794
3559,20.768999999999995
3560,8.181000000000003
3561,30.791099999999986
3562,7.114
3563,6.55
3564,10.739000000000003
3565,8.869000000000003
3566,13.939999999999996
3567,6.931
3568,17.088000000000005
3569,60.045399999999944
3570,18.108999999999998
3571,6.471
3572,31.433299999999985
3573,6.085000000000001
3574,9.893
3575,8.366999999999997
3576,10.383
3577,8.101999999999999
3578,12.10599999999999
3579,8.601999999999999
3580,18.418
3581,15.417999999999997
3582,20.52
3583,10.911000000000001
3584,6.527999999999999
3585,24.725499999999993
3586,5.919
3587,13.749499999999998
3588,6.156000000000002
3589,16.191000000000006
3590,7.175
3591,7.099999999999997
3592,13.2
3593,13.316000000000004
3594,12.189000000000004
3595,6.205000000000001
3596,6.025999999999999
3597,14.046000000000006
3598,22.342999999999993
3599,14.6613
3600,44.78020000000001
3601,7.4300000000000015
3602,27.287000000000006
3603,7.415999999999998
3604,7.082000000000002
3605,10.233999999999998
3606,17.290300000000002
3607,13.921000000000001
3608,9.723999999999995
3609,6.2669999999999995
3610,6.368000000000004
3611,15.642299999999999
3612,15.754999999999995
3613,9.579
3614,5.972999999999998
3615,17.485999999999986
3616,7.087700000000002
3617,33.775
3618,9.42
3619,5.235999999999999
3620,10.106700000000004
3621,7.778999999999999
3622,8.021000000000004
3623,5.159999999999997
3624,9.496999999999996
3625,9.389999999999997
3626,8.719
3627,11.509999999999998
3628,6.706000000000001
3629,6.554000000000001
